Time [s],Current [A],Voltage [V],C-rate,Total capacity lost to side reactions [A.h]
133004.6288204326,0.06806160000000006,3.352244221020542,0.09999999999999998,0.07660146026588346
133064.6288204326,0.06806160000000006,3.337075410644025,0.09999999999999998,0.07661619597130434
133124.6288204326,0.06806160000000006,3.321104634875406,0.09999999999999998,0.07663083430211477
133184.6288204326,0.06806160000000006,3.3042941092736164,0.09999999999999998,0.07664537684988067
133199.4429597183,0.06806160000000006,3.300010000000001,0.09999999999999998,0.07664895210620482
133199.44295971832,0.0,3.328277690493258,0.0,0.07664895210620482
133259.4429597183,0.0,3.345392705089492,0.0,0.07666362133071596
133319.4429597183,0.0,3.347737097570712,0.0,0.0766783620646059
133379.4429597183,0.0,3.3484629882217645,0.0,0.07669313063679473
133439.4429597183,0.0,3.3487196675643967,0.0,0.07670791349193122
133499.4429597183,0.0,3.348821930770419,0.0,0.07672270376250896
133559.4429597183,0.0,3.348864888087289,0.0,0.07673749753496396
133619.4429597183,0.0,3.348884492861914,0.0,0.07675229241120853
133679.4429597183,0.0,3.3488919450821815,0.0,0.07676708694349454
133739.4429597183,0.0,3.348892231961897,0.0,0.07678188024080458
133799.4429597183,0.0,3.348888821282392,0.0,0.07679667173613408
133859.4429597183,0.0,3.348883295508909,0.0,0.07681146066225839
133919.4429597183,0.0,3.348876562519566,0.0,0.07682624698731369
133979.4429597183,0.0,3.348869122163696,0.0,0.0768410308717989
134039.4429597183,0.0,3.3488612442540893,0.0,0.07685581255076389
134099.4429597183,0.0,3.3488529898988855,0.0,0.07687059169425951
134159.4429597183,0.0,3.348844492170538,0.0,0.07688536816046435
134219.4429597183,0.0,3.348835837973592,0.0,0.07690014191093648
134279.4429597183,0.0,3.3488270582441815,0.0,0.0769149129523118
134339.4429597183,0.0,3.3488181668412516,0.0,0.07692968128375799
134399.4429597183,0.0,3.348809201409078,0.0,0.07694444641622795
134459.4429597183,0.0,3.3488002079609487,0.0,0.076959208579785
134519.4429597183,0.0,3.3487911968620976,0.0,0.07697396847165319
134579.4429597183,0.0,3.3487821682980585,0.0,0.07698872586526902
134639.4429597183,0.0,3.3487731239040306,0.0,0.0770034805315739
134699.4429597183,0.0,3.3487640640455036,0.0,0.07701823244269053
134759.4429597183,0.0,3.348754992291618,0.0,0.07703298164836447
134819.4429597183,0.0,3.3487459083314413,0.0,0.07704772814525167
134879.4429597183,0.0,3.34873681176218,0.0,0.0770624719290201
134939.4429597183,0.0,3.3487277020699984,0.0,0.07707721251771228
134999.4429597183,0.0,3.3487185813289733,0.0,0.07709194956493949
134999.44295971832,-1.0,3.6047404329703436,-1.4692572610693841,0.07709194956493948
135000.58575789604,-1.0,3.6399900000001093,-1.4692572610693841,0.07709225539884984
135000.58575789607,-0.9998165546003922,3.6399999999999997,-1.4689877325840006,0.07709225539884984
135060.58575789604,-0.3763795231079625,3.6400000000000023,-0.552998347244206,0.07710900687882992
135120.58575789604,-0.28192698527536975,3.6399999999999997,-0.41422327020723837,0.07712612394330201
135180.58575789604,-0.22870478808718953,3.6400000000000006,-0.33602617053843803,0.07714341454517921
135240.58575789604,-0.19229060294816633,3.6400000000000006,-0.2825243646170033,0.0771608262443177
135300.58575789604,-0.1653508392562665,3.6400000000000006,-0.24294292120118616,0.07717833305959888
135360.58575789604,-0.14451237460626454,3.6400000000000006,-0.21232585570463308,0.07719592037112918
135420.58575789604,-0.12787946005900966,3.6400000000000023,-0.18788782523333225,0.07721357917923471
135480.58575789604,-0.11427879104812273,3.639999999999999,-0.16790494353368526,0.07723130336096767
135540.58575789604,-0.10293456321964078,3.6400000000000015,-0.1512373544254628,0.07724908825908552
135600.58575789604,-0.09332005823719865,3.64,-0.13711117316842192,0.07726692998973785
135660.58575789604,-0.08506327672755483,3.640000000000001,-0.1249798369823143,0.0772848251685028
135720.58575789604,-0.07789024718592424,3.6399999999999997,-0.11444081124440836,0.07730277034429503
135780.58575789604,-0.07160295074372272,3.639999999999999,-0.10520315529420808,0.07732076268476704
135840.58575789604,-0.06604576992692554,3.639999999999999,-0.09703822702805331,0.07733879922584792
135900.58575789604,-0.06109964986693854,3.6400000000000023,-0.08977110421579648,0.07735687721391574
135960.58575789604,-0.056670674956673085,3.639999999999992,-0.08326380066979484,0.07737499404800496
136020.58575789604,-0.052684910171630156,3.6399999999999983,-0.07740768681845586,0.07739314724628674
136080.58575789604,-0.04908017383011763,3.6399999999999992,-0.0721114017744479,0.07741133447679294
136140.58575789604,-0.045806456893021326,3.64,-0.06730146939393333,0.07742955354607457
136200.58575789604,-0.04282198143006126,3.64,-0.06291650714949584,0.0774478023429029
136260.58575789604,-0.0400924657650216,3.6400000000000015,-0.0589061464394337,0.0774660789748932
136320.58575789604,-0.03758894103792671,3.6399999999999997,-0.05522782455588277,0.0774843816540614
136380.58575789604,-0.035286072955808004,3.6399999999999997,-0.05184431890494494,0.07750270864147621
136440.58575789604,-0.03316244273697434,3.6400000000000006,-0.04872415978609722,0.07752105832784374
136500.58575789604,-0.03119954707409276,3.64,-0.04584016108068685,0.07753942921458873
136560.58575789604,-0.029381599481274185,3.64,-0.04316912837969455,0.07755781990736622
136620.58575789604,-0.02769465625697281,3.6399999999999997,-0.040690574798377954,0.0775762290905193
136680.58575789604,-0.026126503315680952,3.639999999999999,-0.03838655470291758,0.07759465553394339
136740.58575789604,-0.02466902172364401,3.6399999999999997,-0.036245139290942335,0.07761309856202893
136800.58575789604,-0.023306971332304798,3.6399999999999997,-0.0342439368635248,0.07763155601720396
136860.58575789604,-0.022035168278287994,3.6399999999999997,-0.0323753309917604,0.07765002747729902
136920.58575789604,-0.02084633422942148,3.639999999999999,-0.030628627933256755,0.07766851202554063
136980.58575789604,-0.01973389889383726,3.6399999999999997,-0.028994174238979483,0.0776870087931415
137040.58575789604,-0.018691820650610685,3.64,-0.02746309321351641,0.07770551691613756
137100.58575789604,-0.017714494837976522,3.6400000000000015,-0.026027150166873132,0.0777240355857875
137160.58575789604,-0.01679683282363506,3.64,-0.02467886858909438,0.07774256402053238
137220.58575789604,-0.015934371756246506,3.6399999999999997,-0.023411691403444096,0.0777611014836784
137280.58575789604,-0.015124512607109774,3.640000000000001,-0.022221799968131478,0.07777964755913658
137340.58575789604,-0.01436060022004128,3.6400000000000006,-0.021099416146610248,0.07779820108198603
137400.58575789604,-0.013640729872536256,3.6399999999999997,-0.02004174141150995,0.07781676170273097
137460.58575789604,-0.012962252423632468,3.64,-0.019044883493236228,0.07783532896224758
137520.58575789604,-0.01232231980417727,3.6400000000000006,-0.018104657845506526,0.07785390231737091
137580.58575789604,-0.011718452429193433,3.6400000000000006,-0.017217421320088615,0.07787248129634987
137640.58575789604,-0.011148502486056268,3.6400000000000006,-0.016380018227688253,0.07789106546946555
137700.58575789604,-0.010610312691740415,3.6400000000000006,-0.015589278964556249,0.0779096544072456
137760.58575789604,-0.010101897601780822,3.64,-0.014842286401995872,0.07792824769136944
137820.58575789604,-0.009623486144039793,3.6400000000000006,-0.014139376893931075,0.07794684518834158
137880.58575789604,-0.00916978596121396,3.6399999999999997,-0.013472774605965713,0.07796544597738797
137940.58575789604,-0.008739013603070665,3.640000000000001,-0.012839859190895695,0.07798404969257416
138000.58575789604,-0.008331020298255892,3.64,-0.012240412065328896,0.0780026561737083
138060.58575789604,-0.007944576466834182,3.64,-0.011672626660017078,0.07802126514938275
138120.58575789604,-0.007578442791053495,3.64,-0.011134682098354278,0.07803987632262491
138180.58575789604,-0.0072315442412434604,3.639999999999999,-0.010624998885191445,0.07805848943397913
138240.58575789604,-0.006902755887744891,3.639999999999999,-0.010141924209458624,0.07807710421203883
138300.58575789604,-0.0065910523344176325,3.6400000000000006,-0.009683951500431422,0.07809572039805798
138360.58575789604,-0.006296882381250661,3.6399999999999997,-0.00925174016075241,0.0781143378042648
138420.58575789604,-0.006016528522075542,3.6399999999999997,-0.00883982821749054,0.07813295600280697
138480.58575789604,-0.00574998578708334,3.6400000000000006,-0.008448208368717956,0.07815157484220898
138540.58575789604,-0.0054968942612448135,3.6399999999999997,-0.008076351806664571,0.07817019412502439
138600.58575789604,-0.0052566661208256395,3.6399999999999997,-0.007723394867040503,0.07818881371815789
138600.58575789607,0.0,3.6381064589476404,0.0,0.07818881371815788
138660.58575789604,0.0,3.637897819911192,0.0,0.07820742003857958
138720.58575789604,0.0,3.637850556259997,0.0,0.0782260178829061
138780.58575789604,0.0,3.637825029904735,0.0,0.07824460980892387
138840.58575789604,0.0,3.637806993559043,0.0,0.0782631966110015
138900.58575789604,0.0,3.6377924924207434,0.0,0.07828177869303854
138960.58575789604,0.0,3.6377798289069907,0.0,0.07830035629475382
139020.58575789604,0.0,3.637768039595132,0.0,0.07831892958368179
139080.58575789604,0.0,3.637756856621415,0.0,0.07833749864484496
139140.58575789604,0.0,3.6377460972319757,0.0,0.07835606353009435
139200.58575789604,0.0,3.637735616864613,0.0,0.07837462427311066
139260.58575789604,0.0,3.6377253248605776,0.0,0.07839318018104159
139320.58575789604,0.0,3.6377151602713482,0.0,0.07841173055850625
139380.58575789604,0.0,3.6377050557737576,0.0,0.07843027684942828
139440.58575789604,0.0,3.637694995365049,0.0,0.07844881905987149
139500.58575789604,0.0,3.6376849581716204,0.0,0.07846735867336223
139500.58575789607,0.06806160000000006,3.613357152487895,0.09999999999999998,0.07846735867336221
139560.58575789604,0.06806160000000006,3.6091890287353534,0.09999999999999998,0.07848571696571603
139620.58575789604,0.06806160000000006,3.6071077085695977,0.09999999999999998,0.07850394976621841
139680.58575789604,0.06806160000000006,3.6052602917996497,0.09999999999999998,0.07852208794120144
139740.58575789604,0.06806160000000006,3.60344295530853,0.09999999999999998,0.0785401407724418
139800.58575789604,0.06806160000000006,3.601599920953965,0.09999999999999998,0.07855811274893904
139860.58575789604,0.06806160000000006,3.5997068999342545,0.09999999999999998,0.07857600629966735
139920.58575789604,0.06806160000000006,3.5977507468307897,0.09999999999999998,0.07859382270560054
139980.58575789604,0.06806160000000006,3.5957211957650617,0.09999999999999998,0.07861156261630167
140040.58575789604,0.06806160000000006,3.5936102646030403,0.09999999999999998,0.07862922627249047
140100.58575789604,0.06806160000000006,3.5914108608177173,0.09999999999999998,0.07864681365782207
140160.58575789604,0.06806160000000006,3.5891162641881538,0.09999999999999998,0.07866431755793316
140220.58575789604,0.06806160000000006,3.586719325450657,0.09999999999999998,0.07868175081820232
140280.58575789604,0.06806160000000006,3.584213592468495,0.09999999999999998,0.07869910730654288
140340.58575789604,0.06806160000000006,3.581591931518484,0.09999999999999998,0.07871638662556192
140400.58575789604,0.06806160000000006,3.5788469398020455,0.09999999999999998,0.07873358801079036
140460.58575789604,0.06806160000000006,3.575971126372138,0.09999999999999998,0.0787507109588937
140520.58575789604,0.06806160000000006,3.572955582581945,0.09999999999999998,0.07876775493899604
140580.58575789604,0.06806160000000006,3.569791601468041,0.09999999999999998,0.07878471939256286
140640.58575789604,0.06806160000000006,3.5664708238101115,0.09999999999999998,0.07880160374027813
140700.58575789604,0.06806160000000006,3.562982692615404,0.09999999999999998,0.07881839993517101
140760.58575789604,0.06806160000000006,3.5593169072987334,0.09999999999999998,0.07883511957334516
140820.58575789604,0.06806160000000006,3.555463207064502,0.09999999999999998,0.07885175829037921
140880.58575789604,0.06806160000000006,3.5514099572028384,0.09999999999999998,0.07886831503968522
140940.58575789604,0.06806160000000006,3.54714457862444,0.09999999999999998,0.07888478837234232
141000.58575789604,0.06806160000000006,3.5426543291227404,0.09999999999999998,0.07890117754853054
141060.58575789604,0.06806160000000006,3.537925947292904,0.09999999999999998,0.07891748174256448
141120.58575789604,0.06806160000000006,3.5329449675465883,0.09999999999999998,0.07893369995924858
141180.58575789604,0.06806160000000006,3.5276966204742086,0.09999999999999998,0.07894983132960133
141240.58575789604,0.06806160000000006,3.522164886674005,0.09999999999999998,0.07896587237949657
141300.58575789604,0.06806160000000006,3.51633335829525,0.09999999999999998,0.07898182674895342
141360.58575789604,0.06806160000000006,3.5101843212456183,0.09999999999999998,0.07899769196703253
141420.58575789604,0.06806160000000006,3.5036997988208816,0.09999999999999998,0.07901346690945911
141480.58575789604,0.06806160000000006,3.496861415258058,0.09999999999999998,0.07902915067711178
141540.58575789604,0.06806160000000006,3.489647661548633,0.09999999999999998,0.07904474242431074
141600.58575789604,0.06806160000000006,3.48203827064674,0.09999999999999998,0.07906024133649489
141660.58575789604,0.06806160000000006,3.4740115944118735,0.09999999999999998,0.0790756465367868
141720.58575789604,0.06806160000000006,3.4655443507558266,0.09999999999999998,0.07909095727414514
141780.58575789604,0.06806160000000006,3.4566127840931786,0.09999999999999998,0.07910617014183534
141840.58575789604,0.06806160000000006,3.447192331453456,0.09999999999999998,0.07912128984057926
141900.58575789604,0.06806160000000006,3.4372569040552614,0.09999999999999998,0.07913631397628657
141960.58575789604,0.06806160000000006,3.4267795056668913,0.09999999999999998,0.07915124208301991
142020.58575789604,0.06806160000000006,3.4157324830287785,0.09999999999999998,0.07916607398302607
142080.58575789604,0.06806160000000006,3.404086211250653,0.09999999999999998,0.07918080990048935
142140.58575789604,0.06806160000000006,3.3918115014257078,0.09999999999999998,0.07919544996808506
142200.58575789604,0.06806160000000006,3.378876012789397,0.09999999999999998,0.07920999496138988
142260.58575789604,0.06806160000000006,3.365248434385985,0.09999999999999998,0.07922444527961205
142320.58575789604,0.06806160000000006,3.350894331860308,0.09999999999999998,0.07923879950922966
142380.58575789604,0.06806160000000006,3.3357796473013357,0.09999999999999998,0.07925306415507503
142440.58575789604,0.06806160000000006,3.3198684639208995,0.09999999999999998,0.0792672387843865
142500.58575789604,0.06806160000000006,3.303123824934261,0.09999999999999998,0.07928132503263548
142511.41370262054,0.06806160000000006,3.3000099999999972,0.09999999999999998,0.07928385732649677
142511.41370262057,0.0,3.3285024667525542,0.0,0.07928385732649677
142571.41370262054,0.0,3.3454790202171196,0.0,0.07929807048719749
142631.41370262054,0.0,3.347801894578436,0.0,0.07931235005104446
142691.41370262054,0.0,3.348519391837021,0.0,0.0793266556240415
142751.41370262054,0.0,3.3487722005813114,0.0,0.07934097460006086
142811.41370262054,0.0,3.348872742472758,0.0,0.07935530057525805
142871.41370262054,0.0,3.3489148883702904,0.0,0.07936962989613544
